#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw,engine_running,warming,at_operating_temp,engine_idle,idle_fault,idle_speed_fault,idle_error_fault,idle_hot_fault,cruising,closed_loop,closed_loop_expected,closed_loop_fault,throttle_active,map_fault,vacuum_fault,iac_fault,iac_range_fault,iac_jack_fault,o2_system_fault,lambda_range_fault,lambda_oscillation_fault,thermostat_fault,crankshaft_sensor_fault,coil_fault
2021-11-07 14:10:13.570,993,72,200,23,200,33.00,13.30,0.64,false,true,true,0,0,32,0,72,8,0,14.00,3.44,16,0,0,true,9,0,14.60,0,690,255,255,1,true,-6,6,0,255,63,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF92008AFFFF01017A6A00FF3FFFFF30808002FF19401EC0264034C008,801C03E17FFF4EFF218520001001000000208C480008004C06B7100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:14.097,1012,72,200,23,200,33.00,13.30,0.64,false,true,true,0,0,32,0,72,8,0,12.00,3.49,16,0,0,true,9,0,14.60,0,85,255,255,1,true,-6,8,0,255,63,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920011FFFF01017A6C00FF3FFFFF3080800EFF19401EC0264034C008,801C03F47FFF4EFF218520001001000000208C480008004806CF100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:14.673,1013,72,200,23,200,34.00,13.30,0.64,false,true,true,0,0,32,0,72,8,0,12.00,3.49,16,0,0,true,9,0,14.60,0,675,255,255,1,true,-6,7,0,255,63,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920087FFFF01017A6B00FF3FFFFF30807FFBFF19401EC0264034C008,801C03F57FFF4EFF228520001001000000208C480008004806D1100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:15.089,995,72,200,23,200,34.00,13.30,0.64,false,true,true,0,0,32,0,72,3,0,12.00,3.47,16,0,0,true,9,0,14.60,0,165,255,255,1,true,-6,8,0,255,63,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920021FFFF01017A6C00FF3FFFFF30808003FF19401EC0264034C008,801C03E37FFF4EFF228520001001000000208C480003004806C7100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:15.600,993,72,200,23,200,34.00,13.30,0.64,false,true,true,0,0,32,0,72,6,0,12.00,3.52,16,0,0,true,9,0,14.60,0,775,255,255,1,true,-6,6,0,255,63,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF92009BFFFF01017A6A00FF3FFFFF3080800FFF19401EC0264034C008,801C03E17FFF4EFF228520001001000000208C480006004806E0100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:16.096,989,72,200,23,200,34.00,13.30,0.64,false,true,true,0,0,32,0,72,8,0,14.00,3.45,16,0,0,true,9,0,14.60,0,105,255,255,1,true,-6,8,0,255,63,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920015FFFF01017A6C00FF3FFFFF30808002FF19401EC0264034C008,801C03DD7FFF4EFF228520001001000000208C480008004C06BF100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:16.704,1007,72,200,23,200,33.00,13.30,0.64,false,true,true,0,0,32,0,72,4,0,13.00,3.51,16,0,0,true,9,0,14.60,0,415,255,255,1,true,-6,6,0,255,63,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920053FFFF01017A6A00FF3FFFFF30808001FF19401EC0264034C008,801C03EF7FFF4EFF218520001001000000208C480004004A06DA100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:17.135,1013,72,200,23,200,34.00,13.30,0.64,false,true,true,0,0,32,0,72,14,0,11.50,3.51,16,0,0,true,9,0,14.60,0,105,255,255,1,true,-6,8,0,255,63,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920015FFFF01017A6C00FF3FFFFF30807FFAFF19401EC0264034C008,801C03F57FFF4EFF228520001001000000208C48000E004706DC100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:17.663,991,72,200,23,200,34.00,13.30,0.64,false,true,true,0,0,32,0,72,9,0,14.00,3.45,16,0,0,true,9,0,14.60,0,70,255,255,1,true,-6,9,0,255,63,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF92000EFFFF01017A6D00FF3FFFFF30807FFBFF19401EC0264034C008,801C03DF7FFF4EFF228520001001000000208C480009004C06BF100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:18.095,999,72,200,23,200,33.00,13.30,0.64,false,true,true,0,0,32,0,72,6,0,13.00,3.48,16,0,0,true,9,0,14.60,0,100,255,255,1,true,-6,10,0,255,63,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920014FFFF01017A6E00FF3FFFFF30808005FF19401EC0264034C008,801C03E77FFF4EFF218520001001000000208C480006004A06CD100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:18.607,1025,72,200,23,200,32.00,13.30,0.64,false,true,true,0,0,32,0,72,10,0,12.00,3.51,16,0,0,true,9,0,14.60,0,775,255,255,1,true,-6,8,0,255,63,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF92009BFFFF01017A6C00FF3FFFFF30808009FF19401EC0264034C008,801C04017FFF4EFF208520001001000000208C48000A004806DA100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:19.118,999,73,200,23,200,33.00,13.30,0.64,false,true,true,0,0,32,0,72,33,0,10.00,3.42,16,0,0,true,9,0,14.60,0,590,255,255,1,true,-6,8,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920076FFFF01017A6C00FF3DFFFF30808020FF19401EC0264034C008,801C03E780FF4EFF218520001001000000208C480021004406AF100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:19.630,997,73,200,23,200,33.00,13.30,0.64,false,true,true,0,0,32,0,71,14,0,11.50,3.49,16,0,0,true,9,0,14.60,0,750,255,255,1,true,-6,7,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920096FFFF01017A6B00FF3DFFFF30808007FF19401EC0264034C008,801C03E580FF4EFF218520001001000000208C47000E004706CF100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:20.157,987,73,200,23,200,33.00,13.30,0.64,false,true,true,0,0,32,0,71,6,0,13.00,3.53,16,0,0,true,9,0,14.60,0,145,255,255,1,true,-6,8,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF92001DFFFF01017A6C00FF3DFFFF30808003FF19401EC0264034C008,801C03DB80FF4EFF218520001001000000208C470006004A06E6100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:20.733,983,73,200,23,200,34.00,13.20,0.64,false,true,true,0,0,32,0,71,6,0,12.00,3.52,16,0,0,true,9,0,14.60,0,90,255,255,1,true,-6,9,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920012FFFF01017A6D00FF3DFFFF3080800AFF19401EC0264034C008,801C03D780FF4EFF228420001001000000208C470006004806E2100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:21.069,985,73,200,23,200,34.00,13.20,0.64,false,true,true,0,0,32,0,71,16,0,12.00,3.52,16,0,0,true,9,0,14.60,0,75,255,255,1,true,-6,9,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF92000FFFFF01017A6D00FF3DFFFF30808014FF19401EC0264034C008,801C03D980FF4EFF228420001001000000208C470010004806DF100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:21.565,982,73,200,23,200,34.00,13.20,0.64,false,true,true,0,0,32,0,71,11,0,12.00,3.49,16,0,0,true,9,0,14.60,0,80,255,255,1,true,-6,10,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920010FFFF01017A6E00FF3DFFFF3080801CFF19401EC0264034C008,801C03D680FF4EFF228420001001000000208C47000B004806D2100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:22.060,998,73,200,23,200,33.00,13.20,0.64,false,true,true,0,0,32,0,71,13,0,11.50,3.50,16,0,0,true,9,0,14.60,0,805,255,255,1,true,-6,8,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF9200A1FFFF01017A6C00FF3DFFFF3080801AFF19401EC0264034C008,801C03E680FF4EFF218420001001000000208C47000D004706D4100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:22.636,996,73,200,23,200,33.00,13.20,0.64,false,true,true,0,0,32,0,71,23,0,11.50,3.53,16,0,0,true,9,0,14.60,0,100,255,255,1,true,-6,10,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920014FFFF01017A6E00FF3DFFFF30808010FF19401EC0264034C008,801C03E480FF4EFF218420001001000000208C470017004706E3100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:23.132,996,73,200,23,200,34.00,13.20,0.64,false,true,true,0,0,32,0,71,23,0,11.50,3.51,16,0,0,true,9,0,14.60,0,800,255,255,1,true,-6,8,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF9200A0FFFF01017A6C00FF3DFFFF3080800BFF19401EC0264034C008,801C03E480FF4EFF228420001001000000208C470017004706D9100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:23.627,986,73,200,23,200,33.00,13.20,0.64,false,true,true,0,0,32,0,71,21,0,11.00,3.49,16,0,0,true,9,0,14.60,0,310,255,255,1,true,-6,9,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF92003EFFFF01017A6D00FF3DFFFF30808012FF19401EC0264034C008,801C03DA80FF4EFF218420001001000000208C470015004606D3100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:24.123,1003,73,200,23,200,33.00,13.20,0.64,false,true,true,0,0,32,0,70,27,0,10.50,3.52,16,0,0,true,9,0,14.60,0,790,255,255,1,true,-6,8,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF92009EFFFF01017A6C00FF3DFFFF3080800EFF19401EC0264034C008,801C03EB80FF4EFF218420001001000000208C46001B004506E0100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:24.651,995,73,200,23,200,33.00,13.20,0.64,false,true,true,0,0,32,0,69,4,0,12.00,3.50,16,0,0,true,9,0,14.60,0,505,255,255,1,true,-6,7,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920065FFFF01017A6B00FF3DFFFF30808006FF19401EC0264034C008,801C03E380FF4EFF218420001001000000208C450004004806D5100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:25.290,989,73,200,23,200,33.00,13.20,0.64,false,true,true,0,0,32,0,69,17,0,11.50,3.52,16,0,0,true,9,0,14.60,0,80,255,255,1,true,-6,9,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920010FFFF01017A6D00FF3DFFFF3080800FFF19401EC0264034C008,801C03DD80FF4EFF218420001001000000208C450011004706DE100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:25.626,995,73,200,23,200,34.00,13.20,0.64,false,true,true,0,0,32,0,69,3,0,12.00,3.52,16,0,0,true,9,0,14.60,0,80,255,255,1,true,-6,9,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920010FFFF01017A6D00FF3DFFFF30808003FF19401EC0264034C008,801C03E380FF4EFF228420001001000000208C450003004806DF100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:26.122,997,73,200,23,200,32.00,13.20,0.64,false,true,true,0,0,32,0,69,13,0,11.00,3.40,16,0,0,true,9,0,14.60,0,245,255,255,1,true,-6,10,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920031FFFF01017A6E00FF3DFFFF30808014FF19401EC0264034C008,801C03E580FF4EFF208420001001000000208C45000D004606A6100000,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:26.649,998,73,200,23,200,33.00,13.20,0.64,false,true,true,0,0,32,0,69,17,0,12.00,3.44,16,0,0,true,9,0,14.60,0,775,255,255,1,true,-6,8,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF92009BFFFF01017A6C00FF3DFFFF3080800FFF19401EC0264034C008,801C03E680FF4EFF218420001001000000208C450011004806B8100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:27.177,985,73,200,23,200,32.00,13.20,0.64,false,true,true,0,0,32,0,69,16,0,11.50,3.50,16,0,0,true,9,0,14.60,0,750,255,255,1,true,-6,8,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920096FFFF01017A6C00FF3DFFFF30808012FF19401EC0264034C008,801C03D980FF4EFF208420001001000000208C450010004706D7100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:27.625,992,73,200,23,200,32.00,13.20,0.64,false,true,true,0,0,32,0,69,19,0,11.50,3.52,16,0,0,true,9,0,14.60,0,115,255,255,1,true,-6,9,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920017FFFF01017A6D00FF3DFFFF30807FFDFF19401EC0264034C008,801C03E080FF4EFF208420001001000000208C450013004706DF100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:28.120,973,73,200,23,200,34.00,13.20,0.64,false,true,true,0,0,32,0,69,4,0,12.00,3.50,16,0,0,true,9,0,14.60,0,70,255,255,1,true,-6,10,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF92000EFFFF01017A6E00FF3DFFFF30807FFBFF19401EC0264034C008,801C03CD80FF4EFF228420001001000000208C450004004806D7100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:28.632,989,73,200,23,200,32.00,13.20,0.64,false,true,true,0,0,32,0,69,14,0,11.50,3.49,16,0,0,true,9,0,14.60,0,335,255,255,1,true,-6,10,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920043FFFF01017A6E00FF3DFFFF30808019FF19401EC0264034C008,801C03DD80FF4EFF208420001001000000208C45000E004706CF100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:29.128,983,73,200,23,200,33.00,13.20,0.64,false,true,true,0,0,32,0,69,12,0,12.00,3.52,16,0,0,true,9,0,14.60,0,810,255,255,1,true,-6,9,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF9200A2FFFF01017A6D00FF3DFFFF3080800FFF19401EC0264034C008,801C03D780FF4EFF218420001001000000208C45000C004806DF100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:29.671,990,73,200,23,200,32.00,13.20,0.64,false,true,true,0,0,32,0,69,16,0,11.50,3.52,16,0,0,true,9,0,14.60,0,445,255,255,1,true,-6,8,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920059FFFF01017A6C00FF3DFFFF30808019FF19401EC0264034C008,801C03DE80FF4EFF208420001001000000208C450010004706E2100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:30.135,1002,73,200,23,200,33.00,13.20,0.64,false,true,true,0,0,32,0,69,8,0,11.50,3.49,16,0,0,true,9,0,14.60,0,435,255,255,1,true,-6,8,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920057FFFF01017A6C00FF3DFFFF30808012FF19401EC0264034C008,801C03EA80FF4EFF218420001001000000208C450008004706D3100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:30.615,994,73,200,23,200,33.00,13.20,0.64,false,true,true,0,0,32,0,69,11,0,10.50,3.55,16,0,0,true,9,0,14.60,0,150,255,255,1,true,-6,9,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF92001EFFFF01017A6D00FF3DFFFF30807FFFFF19401EC0264034C008,801C03E280FF4EFF218420001001000000208C45000B004506ED100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:31.142,978,73,200,23,200,34.00,13.20,0.64,false,true,true,0,0,32,0,69,16,0,12.00,3.51,16,0,0,true,9,0,14.60,0,80,255,255,1,true,-6,10,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920010FFFF01017A6E00FF3DFFFF3080800AFF19401EC0264034C008,801C03D280FF4EFF228420001001000000208C450010004806DC100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:31.654,995,73,200,23,200,32.00,13.20,0.64,false,true,true,0,0,32,0,69,15,0,11.50,3.53,16,0,0,true,9,0,14.60,0,815,255,255,1,true,-6,9,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF9200A3FFFF01017A6D00FF3DFFFF30808007FF19401EC0264034C008,801C03E380FF4EFF208420001001000000208C45000F004706E7100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:32.166,980,73,200,23,200,34.00,13.20,0.64,false,true,true,0,0,32,0,69,10,0,12.00,3.54,16,0,0,true,9,0,14.60,0,795,255,255,1,true,-6,8,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF92009FFFFF01017A6C00FF3DFFFF3080800DFF19401EC0264034C008,801C03D480FF4EFF228420001001000000208C45000A004806E9100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:32.693,984,73,200,23,200,32.00,13.20,0.62,false,true,true,0,0,32,0,69,1,0,11.50,3.53,16,0,0,true,9,0,14.60,0,120,255,255,1,true,-6,9,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920018FFFF01017A6D00FF3DFFFF3080800EFF19401EC0264034C008,801C03D880FF4EFF20841F001001000000208C450001004706E4100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:33.141,986,73,200,23,200,33.00,13.10,0.64,false,true,true,0,0,32,0,69,10,0,12.00,3.54,16,0,0,true,9,0,14.60,0,300,255,255,1,true,-6,10,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF92003CFFFF01017A6E00FF3DFFFF30808016FF19401EC0264034C008,801C03DA80FF4EFF218320001001000000208C45000A004806EB100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:33.669,990,73,200,23,200,33.00,13.10,0.64,false,true,true,0,0,32,0,69,15,0,11.50,3.53,16,0,0,true,9,0,14.60,0,115,255,255,1,true,-6,10,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920017FFFF01017A6E00FF3DFFFF30808011FF19401EC0264034C008,801C03DE80FF4EFF218320001001000000208C45000F004706E5100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:34.100,977,73,200,23,200,33.00,13.10,0.62,false,true,true,0,0,32,0,69,6,0,12.00,3.45,16,0,0,true,9,0,14.60,0,470,255,255,1,true,-6,8,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF92005EFFFF01017A6C00FF3DFFFF30808009FF19401EC0264034C008,801C03D180FF4EFF21831F001001000000208C450006004806BF100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:34.612,989,74,200,23,200,34.00,13.20,0.64,false,true,true,0,0,32,0,69,13,0,11.50,3.48,16,0,0,true,9,0,14.60,0,110,255,255,1,true,-6,10,0,255,60,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920016FFFF01017A6E00FF3CFFFF3080801DFF19401EC0264034C008,801C03DD81FF4EFF228420001001000000208C45000D004706CD100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:35.156,993,74,200,23,200,32.00,13.20,0.64,false,true,true,0,0,32,0,69,21,0,11.00,3.52,16,0,0,true,9,0,14.60,0,815,255,255,1,true,-6,9,0,255,60,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF9200A3FFFF01017A6D00FF3CFFFF3080800EFF19401EC0264034C008,801C03E181FF4EFF208420001001000000208C450015004606E1100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:35.667,980,74,200,23,200,34.00,13.20,0.64,false,true,true,0,0,32,0,69,14,0,11.50,3.55,16,0,0,true,9,0,14.60,0,400,255,255,1,true,-6,9,0,255,60,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920050FFFF01017A6D00FF3CFFFF30808005FF19401EC0264034C008,801C03D481FF4EFF228420001001000000208C45000E004706EE100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:36.099,987,74,200,23,200,34.00,13.10,0.64,false,true,true,0,0,32,0,69,18,0,11.50,3.55,16,0,0,true,9,0,14.60,0,85,255,255,1,true,-6,10,0,255,60,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920011FFFF01017A6E00FF3CFFFF3080800EFF19401EC0264034C008,801C03DB81FF4EFF228320001001000000208C450012004706F0100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:36.595,974,74,200,23,200,32.00,13.20,0.64,false,true,true,0,0,32,0,69,10,0,12.00,3.36,16,0,0,true,9,0,14.60,0,240,255,255,1,true,-6,10,0,255,60,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920030FFFF01017A6E00FF3CFFFF3080800DFF19401EC0264034C008,801C03CE81FF4EFF208420001001000000208C45000A00480692100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:37.123,985,74,200,23,200,33.00,13.20,0.64,false,true,true,0,0,32,0,69,10,0,11.50,3.37,16,0,0,true,9,0,14.60,0,495,255,255,1,true,-6,10,0,255,60,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920063FFFF01017A6E00FF3CFFFF30807FF7FF19401EC0264034C008,801C03D981FF4EFF218420001001000000208C45000A00470695100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:37.730,984,74,200,23,200,33.00,13.30,0.62,false,true,true,0,0,32,0,69,5,0,12.00,3.36,16,0,0,true,9,0,14.60,0,800,255,255,1,true,-6,9,0,255,60,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF9200A0FFFF01017A6D00FF3CFFFF30808003FF19401EC0264034C008,801C03D881FF4EFF21851F001001000000208C4500050048068E100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:38.066,986,74,200,23,200,32.00,13.30,0.64,false,true,true,0,0,32,0,69,30,0,11.50,3.43,16,0,0,true,9,0,14.60,0,665,255,255,1,true,-6,9,0,255,60,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF920085FFFF01017A6D00FF3CFFFF30808011FF19401EC0264034C008,801C03DA81FF4EFF208520001001000000208C45001E004706B1100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:10:38.578,978,74,200,23,200,34.00,13.30,0.64,false,true,true,0,0,32,0,69,8,0,12.00,3.39,16,0,0,true,9,0,14.60,0,380,255,255,1,true,-6,8,0,255,60,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100FFF92004CFFFF01017A6C00FF3CFFFF3080800CFF19401EC0264034C008,801C03D281FF4EFF228520001001000000208C4500080048069F100000,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
